chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
11	193113	3.511398282095296	0.0
11	193154	3.457272328849496	0.00014396732956590714
11	193595	3.432319347014144	0.001668624426588535
11	193724	3.3891103233213116	0.0021113936223533594
11	193774	3.350396505914994	0.0022808491385194253
11	193793	3.371955148309507	0.00234450667213181
11	193797	3.318563106294159	0.002357994492725048
11	193808	3.285628839827647	0.0023944986868942838
11	193832	3.196091669712562	0.0024733537790501475
11	193888	3.1218748965331518	0.0026523349125540507
11	194161	3.0546302800430314	0.003504606759307601
11	194441	3.008944305947424	0.0043599032377196496
11	195324	2.9614235537756883	0.007016801059871225
11	196944	2.9736248279819444	0.01181430721698784
11	197332	2.9433509897258197	0.012968073650244834
11	197350	2.907114122722276	0.013021053968059899
11	197576	2.8229895479317704	0.013678061759795133
11	197681	2.7990456940382895	0.013974475662327969
11	197698	2.77996400204655	0.01402205943912662
11	197725	2.767028816609842	0.014097118467181877
11	198068	2.6485938917957284	0.015046209351279052
11	198231	2.6174026645015385	0.015477930155641757
11	198268	2.6314387167839235	0.015574774054228314
11	198469	2.5723588627325764	0.016103693236301883
11	198534	2.490986455056264	0.0162708965623795
11	198547	2.4295213895059495	0.016303279386295232
11	198574	2.379707164739053	0.016368876463811893
11	199153	2.33081032901022	0.017746726912195802
11	199381	2.3026464855416426	0.018278151667210134
11	199402	2.282647404511839	0.01832650724340651
11	199434	2.2408144643761023	0.018399551960350886
11	199441	2.2454014095664245	0.01841523766160152
11	199444	2.2298057959193294	0.018421973865830218
11	199480	2.167331602427144	0.018502246874483316
11	199673	2.0878857117307668	0.018920541873751754
11	199891	2.0355027976572897	0.01937570095890906
11	200020	2.015962411146518	0.019638280819806852
11	200343	2.0148615443008406	0.020289436678607175
11	200948	2.0233932623548396	0.021508427912909186
11	201027	2.0168798001845825	0.021668275980635216
11	201059	2.0206410952406464	0.021732816134241124
11	201681	2.018072405934066	0.022989654895480806
11	202201	2.0130267662247117	0.02403905254656652
11	202812	1.9948624632710368	0.025269011900729818
11	202856	1.9762394657983293	0.025356785849113744
11	203788	1.9610108077664605	0.02719864103123779
11	203892	1.9405530322176243	0.0274025861552455
11	204228	1.9188109120154984	0.028054611974070623
11	204357	1.9056005098673705	0.02830213858172062
11	205021	1.9134900555947245	0.029567457320272553
11	205198	1.902297909330339	0.02990614506011282
11	205389	1.8979861808514362	0.030269483960794916
11	205559	1.8918396742964048	0.03059214161153966
11	205591	1.8602814913869894	0.030652680481117144
11	205592	1.8519332511406033	0.030654540762608533
11	205889	1.827622441631897	0.03120456493819729
11	205995	1.8269802693052517	0.031398292917010275
11	206008	1.808265532928738	0.03142204366051124
11	206029	1.779276039325903	0.03146001723670274
11	206034	1.7224896578697166	0.03146891361689937
11	206767	1.6866197464813988	0.03273149853611788
11	209076	1.5720378556271555	0.03662590353074342
11	209390	1.4246134372102062	0.03711952341741035
11	209425	1.2872802982119653	0.03716938488771271
11	209749	1.1573780104220466	0.037586463704333384
11	209938	1.0553643493892853	0.037805208148303154
11	210583	0.9844501767469072	0.03848591815365924
11	210611	0.9090407978180135	0.03851348275860816
11	210651	0.8083114814385424	0.03854984439052087
11	210660	0.7291408074535847	0.03855711919385382
11	211203	0.6746478985925594	0.038953042652301116
11	211482	0.6265767129979849	0.03914126941600844
11	212408	0.597403741587537	0.03972147945224458
11	212447	0.5694233759265729	0.03974477819816649
11	212473	0.5408008379389636	0.03975958320594058
11	212479	0.5220861015624498	0.03976282801096821
11	212598	0.5136461224122573	0.039824956257054143
11	212721	0.49860094218800116	0.03988813473011085
11	212839	0.480436639234326	0.03994696964128904
11	212840	0.46245581408826386	0.03994745007792827
11	213397	0.4559423519180066	0.04020503796637544
11	214265	0.4500710620743944	0.040600795927840265
11	214326	0.44383281661555646	0.04062825026262681
11	214355	0.443098905385105	0.04064112141430865
11	214452	0.4386954380023959	0.04068410200813101
11	214544	0.42998024214078406	0.04072446198842723
11	217171	0.4202559183373014	0.04185402008453107
11	217814	0.40447682688259373	0.04212424464002196
11	218391	0.38548687379466073	0.04235762776913321
11	218640	0.36200171442021206	0.04245361400070808
11	218848	0.3474152287149881	0.042528910357307485
11	218874	0.33347091533640927	0.04253794315325408
11	218903	0.3037475105031227	0.04254761380979883
11	218906	0.2898031971245438	0.04254852505233034
11	219011	0.2615476147521603	0.04257895438802842
11	219026	0.2454015676822269	0.0425828776022497
11	219967	0.2229255362496491	0.04281380047743868
11	221584	0.20155037166274858	0.043174271069554356
11	222620	0.192468220185911	0.04338307725459697
11	222625	0.18311085199765414	0.04338403959569789
11	223587	0.1740287005208166	0.043560192235319636
11	224116	0.16641437150488209	0.04365225341789515
