chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
20	80457	1.4215860533845934	0.0
20	82603	1.4278242988434315	0.0030507236705633375
20	83092	1.4278242988434315	0.0037489297526977754
20	87722	1.3878261367838236	0.010359756256342863
20	87755	1.3603044656418917	0.01040555451885673
20	87977	1.322783253985058	0.010707542110229229
20	88026	1.299481572418222	0.010772358489674496
20	88767	1.2675564338935807	0.0117352743348364
20	90339	1.2227878488360382	0.013727873048917108
20	92395	1.1853583760830106	0.016241924866124004
20	96023	1.1370119737770168	0.020542405054553167
20	96059	1.0835281928578624	0.02058333748560914
20	96130	1.0261913779788374	0.020660267987302045
20	96271	0.985459304688778	0.020804960971597064
20	96279	0.9587632836811041	0.020812844646034574
20	96337	0.9194072939481412	0.020868452916488076
20	101582	0.886381288577823	0.02569074417324608
20	102555	0.8550983223798269	0.0265531931670323
20	110447	0.834090113408152	0.033301629127253894
20	115728	0.7504242331366788	0.03770645901616234
20	119638	0.6614374964444321	0.04064061776772676
20	119864	0.5846520339584418	0.0407901026419232
20	120058	0.4561258297256195	0.04090352513651114
20	120721	0.3821842732576289	0.04120593656161922
20	121540	0.3213613800339592	0.04151894548141722
20	124383	0.30732532775157384	0.04243257588485377
20	126063	0.29971099873563933	0.04294888243547641
20	139712	0.29971099873563933	0.04703963785721915
20	142671	0.3008118655813166	0.04792648270247791
20	144480	0.34429610598556915	0.04847065136731451
20	145444	0.5517177674919299	0.0488025528134846
20	145459	0.7405164315255833	0.04881082857999698
20	145508	1.0386678688965132	0.048847113885141735
20	145520	1.291225071075642	0.04885957789956849
20	145573	1.5892847695427659	0.0489280128283355
20	145583	1.8569788908499574	0.04894390567603093
20	147079	10.431997707445513	0.051721946096742466
20	147311	12.229071094109866	0.05414216956486982
20	148434	8.99004561741589	0.0678754164035552
20	148972	5.048116659756972	0.07271206094572495
20	149492	1.1664601618988841	0.07533708160879858
20	150651	0.1072427785497283	0.07668900893643939
20	157979	0.0553185589952833	0.07747488401765179
20	158815	0.04807118559457454	0.07752113033297185
20	158897	0.04513554067276846	0.0775250721701906
20	158935	0.04210815684715594	0.07752678732073617
20	158936	0.03825512288728546	0.07752682942889301
20	158989	0.031649921813221786	0.07752885695040604
20	159104	0.02798036566096419	0.07753249669141456
20	159286	0.02605384868102895	0.07753758911796486
20	163799	0.02605384868102895	0.07765517013706234
20	163822	0.02605384868102895	0.07765576937558201
20	164772	0.02605384868102895	0.07768052053182899
20	165116	0.02605384868102895	0.07768948305577526
20	165212	0.02605384868102895	0.07769198422524863
20	167173	0.02605384868102895	0.07774307582251214
20	183442	0.03963120644438206	0.0781669458867038
20	187905	0.23732854414726018	0.07834381996106507
20	187917	0.521902623754837	0.07834666790359483
20	187950	0.9027108134553692	0.07836389069017875
20	188050	2.0751340041016717	0.07845416177152428
20	188053	3.3500295502997677	0.0784603871735366
20	188087	5.197559334057662	0.07857428817824678
20	188098	6.84840090805455	0.07863146133092141
20	188117	8.76069835789979	0.07876158094817445
20	189060	8.39842142676816	0.08702291949967396
20	189584	5.193339344482566	0.09142369232730047
20	189622	1.0733451745353475	0.0916210392223908
20	201372	0.5363973705562545	0.10423284502318114
20	202596	0.3998898816922718	0.104889395404742
20	202689	0.27108846074803006	0.10492658516373937
20	205764	0.2686115103452562	0.10576018218053958
20	206446	0.26108892023312813	0.10594337523059504
20	211156	0.26108892023312813	0.10717310404489307
20	217379	0.26053848681028946	0.10879786039550382
20	219182	0.25943761996461223	0.10926761128722277
20	221292	0.2588871865417735	0.10981502466534811
20	225241	0.2588871865417735	0.11083737016500157
20	225761	0.2585202309265478	0.11097199150200329
20	226486	0.25879544763796714	0.11115941866942504
20	227304	0.2592541421569993	0.1113711133455929
20	227692	0.2601715311950637	0.11147170395274981
20	229296	0.26283195940545045	0.11188901908878669
20	229348	0.26521717090441793	0.11190268635067578
20	229407	0.2682445547300304	0.11191833416375914
20	229420	0.2720058497860945	0.11192182134297063
20	229503	0.27457453909267476	0.11194439782850288
20	229568	0.27631757826499714	0.1119622451735439
20	229584	0.2823723459162222	0.11196666625479613
20	229665	0.2863171187798991	0.11198953841481536
20	233213	0.29402318669964006	0.11300539155224644
20	236109	0.30466489954118714	0.1138568827009286
20	239041	0.3165909570360243	0.11475016018638336
20	239662	0.3289757090498937	0.11494676317070272
20	241073	0.33915872737240854	0.11541094789617212
20	242195	0.34787392323402033	0.11579148398828397
20	242614	0.3573230303260836	0.11593724316211902
20	243216	0.36741430974479206	0.11615235162637533
20	243819	0.3845694847565963	0.11637390245515143
20	244773	0.411815939187109	0.11674078174360923
20	244937	0.44236499415465347	0.11680831955763592
20	245425	0.47997794471529387	0.11702419367478338
20	246922	0.5279573914060619	0.11774272065802217
20	247490	0.5884133290145059	0.11804260045634082
20	249907	0.7039126089068138	0.11946479547256889
20	256856	0.776111126202482	0.12435628419186233
20	257780	0.9886701663220034	0.12507341087247342
20	257800	1.2171917757038453	0.12509318427579988
20	258770	1.1936148774255901	0.1262738602982326
20	259083	1.1316911173562434	0.1266474617548668
20	259116	1.1118755141340524	0.12668480756173955
20	259163	1.0966468561021832	0.12673706571090387
20	259206	1.0308700620729658	0.12678422152571625
20	259226	1.0071096859870978	0.1268048389269577
20	259232	0.9264711895412371	0.12681088158507364
20	259295	0.8698682858926636	0.12686924927001475
20	259296	0.806751920073833	0.12687011913830062
20	259305	0.7694141862246119	0.1268773799055813
20	260997	0.7666620191104188	0.12817922870867335
20	265021	0.774459825933966	0.13126427667357365
20	266865	0.7896884839658351	0.1326923805925959
20	268285	0.8009723691340273	0.1338137382398274
20	270262	0.8767487036781467	0.13539726061360535
20	270853	0.9961927564341316	0.13591541909747915
20	271237	1.1446263027929513	0.13629795711594986
20	271242	1.2822346585026114	0.1363036802474638
20	271443	1.4266316930939478	0.13656140941382283
20	271479	1.6157055738390207	0.13661276815477422
20	272080	1.8823905672043415	0.13758380720465146
20	272116	2.149809471800114	0.13765157326507083
20	272660	2.3885140995044707	0.13882106961773008
20	275361	2.383284981987504	0.14527244620049165
20	275977	2.3931010446947925	0.14674054974939596
20	276008	2.3907158331958254	0.1468147358817815
20	276082	2.388330621696858	0.146991648853438
