chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
15	19956119	0.004495206286515558	0.0
15	19983994	0.004495206286515558	0.00012530387523662116
15	19986488	0.004495206286515558	0.00013651491971519096
15	19986758	0.004495206286515558	0.00013772862541255016
15	19986833	0.004495206286515558	0.00013806576588403882
15	19989856	0.004495206286515558	0.00015165477448817537
15	20026436	0.004495206286515558	0.0003160894204489145
15	20344129	0.004495206286515558	0.0017441849912309016
15	20354224	0.004495206286515558	0.0017895640986932762
15	20605053	0.004495206286515558	0.002917092196333687
15	20645026	0.004495206286515558	0.0030967790772245735
15	20646019	0.004495206286515558	0.0031012428170670834
15	20646832	0.004495206286515558	0.0031048974197780206
15	20646921	0.004495206286515558	0.0031052974931375203
15	20672738	0.004495206286515558	0.0032213502338364927
15	20960534	0.004495206286515558	0.004515052622270524
15	20960631	0.004495206286515558	0.004515488657280316
15	21262335	0.004495206286515558	0.005871710374747206
15	21262676	0.004495206286515558	0.0058732432400909074
15	21270574	0.004495206286515558	0.005908746379341807
15	21271306	0.004495206286515558	0.005912036870343537
15	21271578	0.004495206286515558	0.005913259566453469
15	21278257	0.004495206286515558	0.005943283049241107
15	21283879	0.004495206286515558	0.005968555098983897
15	21286586	0.004495206286515558	0.005980723622401494
15	22016021	0.004678684094128438	0.00925968442000597
15	22030631	0.005045639709354198	0.009328039994621187
15	22038697	0.0051373786131606375	0.009368738124516838
15	22047454	0.005504334228386397	0.009413726149032286
15	22055054	0.005504334228386397	0.009455559089168022
15	22056642	0.005504334228386397	0.0094642999719227
15	22068986	0.005504334228386397	0.009532245473637901
15	22074417	0.006146506555031478	0.009562139512832267
15	22076497	0.006146506555031478	0.009574924246466733
15	22080778	0.006513462170257237	0.009601237441028823
15	22080967	0.0066969399778701155	0.009602468485379002
15	22081036	0.006788678881676557	0.009602930574237474
15	22081328	0.006880417785482997	0.009604912868470924
15	22081406	0.007339112304515197	0.009605449541058192
15	22082161	0.007339112304515197	0.009610990570848101
15	22086344	0.0074308512083216365	0.009641690077617887
15	22090977	0.007797806823547396	0.009676117211266043
15	22132679	0.007797806823547396	0.010001301351421616
15	22138137	0.007797806823547396	0.010043861781064537
15	22138397	0.008164762438773156	0.01004588921083866
15	22138631	0.008531718053998917	0.010047799765249332
15	22139269	0.008531718053998917	0.010053243001367784
15	22139586	0.008531718053998917	0.010055947555990902
15	22140571	0.009632584899676194	0.01006435129827409
15	22141608	0.009632584899676194	0.010074340288815055
15	22141705	0.016788219396578513	0.010075274649550324
15	22141905	0.01715517501180427	0.010078632293429639
15	22141977	0.01724691391561071	0.01007986746603049
15	22142581	0.017522130627030032	0.010090284602035518
