chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
10	88835	2.92426929773408	0.0
10	89716	2.9048206501271143	0.002576281251303724
10	89768	2.8465664462100255	0.002727331925110334
10	89913	2.8399612451359615	0.003140084059810788
10	112396	2.8120726183788043	0.0669909327342026
10	115575	2.7965687436355156	0.07593051158802883
10	116020	2.78537659737113	0.07717498467894664
10	116331	2.7444610462734578	0.07804123680072905
10	116610	2.7277645657806855	0.07880694143263935
10	118477	2.4591530554354297	0.08389967787695189
10	125824	1.6880875689423018	0.10196707537523599
10	131453	0.9363789911523325	0.1114693203008122
10	132494	0.275033233611707	0.11244409083060179
10	133589	0.06953808908528149	0.1127452522214066
10	142865	0.06917113347005573	0.11339028753576168
10	157531	0.06917113347005573	0.11440475137923352
10	158964	0.06917113347005573	0.11450387361349611
10	159131	0.06926287237386217	0.11451542519278561
10	173392	0.0693546112776686	0.11550318301570925
10	180019	0.0693546112776686	0.11596279602464636
10	184685	0.0693546112776686	0.11628640464086797
10	185453	0.0693546112776686	0.11633966898232921
10	186676	0.06944635018147506	0.1164244896719218
10	188611	0.06944635018147506	0.11655886835952296
10	189387	0.06972156689289437	0.11661275872726379
10	189961	0.06972156689289437	0.1166527789066603
10	199244	0.07036373921953945	0.11730000421212704
10	202345	0.07109765044999097	0.11751820216744684
10	202747	0.07229025619947468	0.11754678342292774
10	203228	0.0730241674299262	0.11758155503615968
10	206753	0.07430851208321637	0.11783896522635016
10	209052	0.07540937892889364	0.11800980049562948
10	209746	0.07660198467837737	0.11806213460460613
10	218459	0.08439979150192475	0.11872956769710884
10	218477	0.08999586463411759	0.11873108689335587
10	220433	0.09999540514901956	0.1189071188045802
10	227404	0.11880188042933973	0.11960418677387402
10	233308	0.13522314421069248	0.12030559307592884
10	236902	0.15632309208617368	0.12079158505622208
10	237667	0.17733130105784844	0.12091117222166799
10	239122	0.20696296698732855	0.12116918926470716
10	240949	0.22696204801713246	0.121547310605393
10	242072	0.254391980255258	0.12180218898531625
10	245194	0.2665932544615145	0.12259640074767317
10	247418	0.2950323146415109	0.12318930414559558
10	248492	0.3297096202803452	0.12350616885152056
10	248933	0.3747534220493072	0.12365157079406419
10	267564	0.9352781243066555	0.13063360180026484
10	267996	1.5206640694955487	0.1310376419499653
10	270200	1.8237694076720263	0.1343891855591335
10	271561	1.9651390584377502	0.13687133572297513
10	272352	2.161460312583532	0.1384257607181994
10	277343	1.385165708573437	0.14921360913830378
