chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
15	19956119	0.07699124553444668	0.002146130969272701
15	19983994	0.07701493514845727	0.0023382062175329537
15	19986488	0.07701493514845727	0.002359000250023037
15	19986758	0.07699124553444668	0.0023647745934381207
15	19986833	0.07696755592043608	0.002597447514985599
15	19989856	0.07694386630642548	0.005412054144474643
15	20026436	0.07694386630642548	0.029856581862961876
15	20344129	0.07699124553444668	0.030633808486632115
15	20354224	0.07699124553444668	0.04994544561279184
15	20605053	0.07696755592043608	0.05302206972559943
15	20645026	0.07694386630642548	0.053098474984841715
15	20646019	0.07694386630642548	0.05316103034814884
15	20646832	0.07694386630642548	0.05316787835225011
15	20646921	0.07694386630642548	0.0551543381486831
15	20672738	0.07701493514845727	0.0773189284246685
15	20960534	0.07701493514845727	0.0773263988733779
15	20960631	0.07701493514845727	0.10056211286740806
15	21262335	0.07708600399048907	0.10058839919476882
15	21262676	0.07713338321851027	0.10119759865542861
15	21270574	0.07722814167455265	0.10125412965513438
15	21271306	0.07722814167455265	0.10127513570966987
15	21271578	0.07746503781465865	0.10179252469723396
15	21278257	0.07748872742866926	0.10222816632283795
15	21283879	0.07748872742866926	0.10243792830798736
15	21286586	0.07748872742866926	0.1589609181999187
15	22016021	0.07772562356877524	0.16009648956025851
15	22030631	0.07793883009487064	0.16072514416380373
15	22038697	0.07793883009487064	0.16140765449894454
15	22047454	0.07793883009487064	0.16199998960766554
15	22055054	0.07796251970888124	0.16212379408896324
15	22056642	0.07827048469101902	0.16308996495198919
15	22068986	0.0783652431470614	0.16351556658752087
15	22074417	0.0786968977432098	0.16367925613482676
15	22076497	0.07999982651379275	0.1640217353921323
15	22080778	0.08011827458384575	0.16403687774602865
15	22080967	0.07985768882972916	0.1640423879265579
15	22081036	0.07985768882972916	0.16406570637169618
15	22081328	0.07985768882972916	0.16407193527142488
15	22081406	0.07983399921571856	0.16413220994083277
15	22082161	0.078744276971231	0.1644615972514034
15	22086344	0.078744276971231	0.16482641948661114
15	22090977	0.078744276971231	0.16811021332486542
15	22132679	0.07902855233935818	0.16854155116353361
15	22138137	0.07921806925144298	0.168562147861539
15	22138397	0.07957341346160196	0.16858076804028901
15	22138631	0.07990506805775036	0.16863174747370988
15	22139269	0.08007089535582453	0.16865712994753765
15	22139586	0.07997613689978214	0.16873590644238395
15	22140571	0.08018934342587754	0.16881906279151657
15	22141608	0.0813264448983863	0.16882695145667173
15	22141705	0.08184761640661946	0.16884332097995305
