chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
13	18593866	0.3898125985444062	0.11027759431561397
13	18876765	0.3727086972287537	0.1106447123823843
13	18877750	0.3699607020035242	0.11284597855930527
13	18883700	0.36827873940877165	0.12334634197732816
13	18912212	0.37685437968060853	0.12498452796579977
13	18916559	0.3841744704098836	0.12718776855360045
13	18922294	0.3836532989016505	0.12721462428452357
13	18922364	0.38377174697170346	0.1296258621707468
13	18928647	0.3832742650774808	0.13054303748707718
13	18931040	0.3831084377794066	0.13217163145607744
13	18935291	0.38400864311180943	0.13248267845699802
13	18936101	0.38353485083159744	0.13255478300895435
13	18936289	0.38329795469149147	0.13288403595203435
13	18937148	0.3823740597450781	0.134889970269457
13	18942394	0.38206609476294034	0.135228480829417
13	18943280	0.4040737461787867	0.13555982130128358
13	18944100	0.4386132034062401	0.13638222105767028
13	18945975	0.8612832965833471	0.1404982939320421
13	18950754	8.098365618365293	0.14095180240667057
13	18950810	15.563484164613262	0.19729161508257057
13	18954430	14.70637024009578	0.24014597796220968
13	18957344	0.797487166052804	0.24246746310258938
13	18960255	0.7989085428934398	0.24275427126948812
13	18960614	0.7976293037368676	0.24425221910190598
13	18962492	0.8016091588906482	0.2483051550092571
13	18967548	0.734283275872526	0.24876701918978092
13	18968177	0.6595425436690862	0.24915153249274
13	18968760	0.5685981154823967	0.24926525211583647
13	18968960	0.4623738862588708	0.24928235994962805
13	18968997	0.3660282260777648	0.2524946236616865
13	18977773	0.36361188544868367	0.2526724298736709
13	18978262	0.36020058103115743	0.2543322341510625
13	18982870	0.35771317156004456	0.25708841413793265
13	18990575	0.3571920000518114	0.2571294912179386
13	18990690	0.3565760700875358	0.2575188722864742
13	18991782	0.35560479591310123	0.25758821522167724
13	18991977	0.3554626582290376	0.2600867622463691
13	18999006	0.3552257620889317	0.264080565489535
13	19010249	0.3552257620889317	0.26411182535659883
13	19010337	0.3552731413169528	0.26601928685232956
13	19015706	0.3965404489234163	0.2665776158044137
13	19017114	4.254465159391492	0.26951319676439384
13	19017804	4.389045856585704	0.2696755914610875
13	19017841	4.5274642712496345	0.27110174270653115
13	19018156	3.1098067000133596	0.27138473511623235
13	19018247	0.3887228762999187	0.27239813565474624
13	19020854	0.3629248866423763	0.2731232595782577
13	19022852	0.3624274047481537	0.27865752604876204
13	19038122	0.362237887836069	0.2788107526753167
13	19038545	0.3624510943621644	0.2792359078090035
13	19039718	0.3626406112742491	0.27996880448438877
13	19041739	0.362948576256387	0.2801324942922804
13	19042190	0.3630907139404505	0.2807675399509622
13	19043939	0.3630907139404505	0.2816919689086546
13	19046485	0.36285381780034454	0.28185452741902917
13	19046933	0.36259323204622795	0.2820296599501075
13	19047416	0.36188254362591	0.2822420850032159
13	19048003	0.36126661366163443	0.2822861595300826
13	19048125	0.3607217525393906	0.28392852566939447
13	19052678	0.36143244095970867	0.2842755008127158
13	19053638	0.36304333471242933	0.2850349874689342
13	19055730	0.3649148142192667	0.2856772375419601
13	19057490	0.36889466937304727	0.2868215488063553
13	19060592	0.4020838186018964	0.28684647800310864
13	19060654	0.4260813975946332	0.28701307582956814
13	19061045	0.4313168022909756	0.287588021127022
13	19062378	0.41795585998899776	0.2878128813796961
13	19062916	0.41646341430633005	0.2879165807698584
13	19063165	0.41172549150421023	0.2887350910469687
13	19065153	0.4067269829479739	0.2892036405313248
13	19066305	0.40255761088210845	0.29053248320484665
13	19069606	0.4013257509535573	0.29059187941598774
13	19069754	0.40078088983131355	0.29078024643420847
13	19070224	0.4017047847777268	0.2907834600724867
13	19070232	0.4013968197955891	0.29079229080252217
13	19070254	0.4014915782516314	0.29090390546127615
13	19070532	0.4031498512323734	0.29094381729654817
13	19070631	0.4039079188807126	0.29109609058196617
13	19071008	0.4095223574012245	0.29112270953519725
13	19071073	0.4101856665935213	0.29144634602613956
13	19071862	0.8144726192984034	0.2915953945154712
13	19072045	1.7424421793215865	0.29172259279456164
13	19072118	2.8621791647605686	0.29179414727368064
13	19072143	4.046209762624316	0.29254269607976613
13	19072328	5.2585257596167185	0.2931053583360451
13	19072435	6.318399090450917	0.3056094701360475
13	19074414	5.667858600105858	0.30971866762112427
13	19075139	4.321175112445339	0.3141651568118305
13	19076168	1.8255453452707677	0.3146690073271252
13	19076444	1.2859906965653656	0.31481175229444397
13	19076555	0.6777835464572473	0.31573692683535814
13	19077920	0.679749784420127	0.31682860498913684
